username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
z20669;2017-07-16 14:06;4;0;"Vote no funding 4 # horseslaughter in USDA budget. @ SenatorCollins @ SenatorTester @ SenatorTomUdall @ RoyBluntpic.twitter.com/84EwXaoZ0v";;@ @ @ @;#;"886648337566359553";https://twitter.com/z20669/status/886648337566359553
z20669;2017-07-16 14:05;0;0;"Ask @ RoyBlunt @ JohnBoozman 2END # horseslaughter @ SenatorTomUdall @ LindseyGrahamSC support # UdallGrahamAmend @ MSNBCpic.twitter.com/9aLtGUjt6q";;@ @ @ @ @;# #;"886647944857792512";https://twitter.com/z20669/status/886647944857792512
SusanFairweathe;2017-07-16 14:03;0;0;"vote no funding # horseslaughter 2018 USDA budget @ SenatorDurbin @ SenatorCollins @ SenatorTester @ SenatorTomUdall";;@ @ @ @;#;"886647415515860993";https://twitter.com/SusanFairweathe/status/886647415515860993
lizette1804;2017-07-16 13:59;0;0;"Ask @ RoyBlunt @ JohnBoozman 2END # horseslaughter @ SenatorTomUdall @ LindseyGrahamSC support # UdallGrahamAmend @ MSNBCpic.twitter.com/Tn30ELsRCt";;@ @ @ @ @;# #;"886646414322880512";https://twitter.com/lizette1804/status/886646414322880512
lizette1804;2017-07-16 13:58;0;0;"Vote no funding 4 # horseslaughter in USDA budget. @ SenatorCollins @ SenatorTester @ SenatorTomUdall @ RoyBluntpic.twitter.com/ZBMsHqjhOg";;@ @ @ @;#;"886646319695220736";https://twitter.com/lizette1804/status/886646319695220736
lizette1804;2017-07-16 13:58;0;0;"vote no funding # horseslaughter 2018 USDA budget @ SenatorDurbin @ SenatorCollins @ SenatorTester @ SenatorTomUdall";;@ @ @ @;#;"886646138027290624";https://twitter.com/lizette1804/status/886646138027290624
eseja;2017-07-16 13:57;0;0;"vote no funding # horseslaughter 2018 USDA budget @ SenatorDurbin @ SenatorCollins @ SenatorTester @ SenatorTomUdall";;@ @ @ @;#;"886646038702039040";https://twitter.com/eseja/status/886646038702039040
eseja;2017-07-16 13:56;0;0;"Vote no funding 4 # horseslaughter in USDA budget. @ SenatorCollins @ SenatorTester @ SenatorTomUdall @ RoyBluntpic.twitter.com/jCtpeNtBOH";;@ @ @ @;#;"886645763304042496";https://twitter.com/eseja/status/886645763304042496
eseja;2017-07-16 13:55;0;0;"Ask @ RoyBlunt @ JohnBoozman 2END # horseslaughter @ SenatorTomUdall @ LindseyGrahamSC support # UdallGrahamAmend @ MSNBCpic.twitter.com/ZQlfpnRLuS";;@ @ @ @ @;# #;"886645589299142657";https://twitter.com/eseja/status/886645589299142657
NMWildlife;2017-07-16 13:51;3;4;"RT to thank @ MartinHeinrich & @ SenatorTomUdall for defending # SaveRGDN # MonumentsForAll! http://bit.ly/2t7frhv @ SecretaryZinke";;@ @ @;# #;"886644348778971136";https://twitter.com/NMWildlife/status/886644348778971136
