username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Petersenick;2017-07-20 10:41;0;0;"@ SenFeinstein @ SenatorLeahy @ SenatorDurbin @ SenWhitehouse @ amyklobuchar @ alfranken @ ChrisCoons @ SenBlumenthal @ maziehirono Unanimous? Really";;@ @ @ @ @ @ @ @ @;;"888046098194907138";https://twitter.com/Petersenick/status/888046098194907138
WldlifeDefence;2017-07-20 10:26;0;0;"Wolves are NOT a bargaining chip! NO to any bill delisting them or undercutting ESA pic.twitter.com/Ypn8rMB6LT @ SenatorLeahy @ sensanders";;@ @;;"888042424785915904";https://twitter.com/WldlifeDefence/status/888042424785915904
donna_goodnight;2017-07-20 10:23;0;0;"Pls vote no # horseslaughter back on US SOIL in USDA Budget @ senthadcochran @ senatorleahy @ SenateMajLdr @ senshelbypic.twitter.com/9CbLQfywTl";;@ @ @ @;#;"888041734806044672";https://twitter.com/donna_goodnight/status/888041734806044672
VT_Thoughts;2017-07-20 10:18;0;0;"@ SenateDems @ SenatorLeahy @ SenSanders be careful, Trump want wray to report directly to him. Probably already agreed to it.https://twitter.com/dsupervilleap/status/888038190912868352 …";;@ @ @;;"888040365789519872";https://twitter.com/VT_Thoughts/status/888040365789519872
seungminkim;2017-07-20 09:55;1;4;"Big lovefest from @ SenateDems for Christopher Wray. @ SenatorLeahy says he will support him too";;@ @;;"888034686727057408";https://twitter.com/seungminkim/status/888034686727057408
musicaamazigh;2017-07-20 09:33;0;0;"# MakeMuellerNotFireableByTrump # MakeMuellerNotFireableByTrump @ SenatorLeahy @ SenJohnThune @ SenRonJohnson @ SenCapito";;@ @ @ @;# #;"888029068993720321";https://twitter.com/musicaamazigh/status/888029068993720321
cathysloanva;2017-07-20 09:09;0;0;"So proud of my brother the doctor...improving models of health care w/out Congress http://www.wcax.com/story/35913929/state-approves-vermonts-1st-for-profit-surgery-center#.WXCq2-t8Qd8.twitter … @ SenatorLeahy";;@;#;"888023026964606977";https://twitter.com/cathysloanva/status/888023026964606977
OldDogVT;2017-07-20 08:54;0;0;"@ SenatorLeahy @ SenSanders @ PeterWelch Gentlemen, this is just wrong. As a constituent, I urge you to object to this: http://washingtonjournal.com/2017/07/19/trump-just-helped-russia-syria-lindsey-grahams-response-going-viral/ …";;@ @ @;;"888019263117721600";https://twitter.com/OldDogVT/status/888019263117721600
SelectorD;2017-07-20 08:52;0;1;"do you support this sick sick bill @ SenatorLeahy @ SenSanders @ PeterWelch ? criminalize boycott against Israel ??https://interc.pt/2uaLuvT";;@ @ @;;"888018742353022976";https://twitter.com/SelectorD/status/888018742353022976
MyTaraarice;2017-07-20 08:29;0;0;"@ SenateDems @SenBookerOffice @ SenDanCoats @ SenFeinstein @ SenJohnMcCain @ SenKamalaHarris @ SenatorLeahy @ timkaine @ SenDanCoats @ ToddYoungINhttps://twitter.com/octaves5/status/887990131021492224 …";;@ @SenBookerOffice @ @ @ @ @ @ @ @;;"888012909456084992";https://twitter.com/MyTaraarice/status/888012909456084992
mhancock111;2017-07-20 08:23;0;0;"@ SenatorLeahy There was a time when the opinion of the majority meant something. Not Now! 80% of the people DO NOT WANT HORSE SLAUGHTER!";;@;;"888011502569091077";https://twitter.com/mhancock111/status/888011502569091077
MyTaraarice;2017-07-20 08:21;0;0;"@ timkaine @ SenatorLeahy @ SenGillibrand @ SenRubioPress @ SenToddYoung @ senorrinhatch @ SenatorCardin @ senatorshoshana @ SenatorTomUdallhttps://twitter.com/WineLifePassion/status/887862919492321280 …";;@ @ @ @ @ @ @ @ @;;"888010962669891586";https://twitter.com/MyTaraarice/status/888010962669891586
LauraMcAfee1;2017-07-20 06:27;0;1;". @ SenSchumer . @ SenatorLeahy . @ SenFeinstein . @ timkaine . @ SenateDems . @ HouseDemocrats Please have a plan & be in unison on speaking out & uphttps://twitter.com/NoFascistsPls/status/887863475028066304 …";;@ @ @ @ @ @;;"887982182169554945";https://twitter.com/LauraMcAfee1/status/887982182169554945
unocelestial;2017-07-20 03:25;0;1;"@ SenSchumer @ KamalaHarris @ SenFeinstein @ MarkWarner @ alfranken @ SenSanders @ SenWarren @ timkaine @ SenatorLeahy @ SenatorDurbin @ PattyMurrayhttps://twitter.com/thehill/status/887784640160952320 …";;@ @ @ @ @ @ @ @ @ @ @;;"887936460472565761";https://twitter.com/unocelestial/status/887936460472565761
johnmclarke3;2017-07-19 23:08;0;0;"@ ChuckGrassley @ OrrinHatch @ LindseyGrahamSC @ SenFeinstein @ SenatorDurbin @ SenatorLeahy Every one of these nominees has a cloud. Every one. https://twitter.com/RonaldKlain/status/887846348489465857 …";;@ @ @ @ @ @;;"887871778021793793";https://twitter.com/johnmclarke3/status/887871778021793793
MLaura54;2017-07-19 22:52;0;0;"Pls vote no # horseslaughter back on US SOIL in USDA Budget @ senthadcochran @ senatorleahy @ SenateMajLdr @ senshelbypic.twitter.com/dwiVVJxmWJ";;@ @ @ @;#;"887867783165464577";https://twitter.com/MLaura54/status/887867783165464577
JoanChoudhary;2017-07-19 22:38;0;1;"And whatever he has, I am grateful that he does.";;;;"887864365894049792";https://twitter.com/JoanChoudhary/status/887864365894049792
JoanChoudhary;2017-07-19 22:37;0;1;"He is also a senator which gives him way more thabpn the VA";;;;"887864046720090112";https://twitter.com/JoanChoudhary/status/887864046720090112
ShortSkrtLngJkt;2017-07-19 22:35;0;0;"LETS HOPE MCCAIN HAS GOOD HEALTH INSURANCE. MOST OF US WOULD NOT BE ABLE TO AFFORD HEALTHCARE FOR CANCER.pic.twitter.com/8T42LjGeGT";;;;"887863595987554304";https://twitter.com/ShortSkrtLngJkt/status/887863595987554304
Miranda8_101;2017-07-19 22:33;0;0;"He wasaPOWofcoursehehasinsurance lady.Allyouknowistohavefreedombutyoujust don't knowwho gave it toyou the landof the free becauseof thebrave";;;;"887862967106240512";https://twitter.com/Miranda8_101/status/887862967106240512
ShortSkrtLngJkt;2017-07-19 22:33;0;0;"LETS HOPE MCCAIN HAS GOOD HEALTH INSURANCE. MOST OF US WOULD NOT BE ABLE TO AFFORD HEALTHCARE FOR CANCER.pic.twitter.com/PcIIi0Zv11";;;;"887862916556390404";https://twitter.com/ShortSkrtLngJkt/status/887862916556390404
Halfamick;2017-07-19 22:21;0;0;"Screw politics. @ SenJohnMcCain is a true life hero. We can't spare a single one.";;@;;"887859906388279297";https://twitter.com/Halfamick/status/887859906388279297
lquez55;2017-07-19 22:08;1;1;". @ SenatorLeahy TheChildren of Nabi Saleh in Israeli prisons: a conversation wi Bassem Tamimi # FreePalestine http://mondoweiss.net/2017/07/children-israeli-conversation/?utm_source=Mondoweiss … List";;@;#;"887856586911252480";https://twitter.com/lquez55/status/887856586911252480
JoanChoudhary;2017-07-19 21:49;1;1;"Praying for you, and grateful that you have health insurance.";;;;"887851901496287232";https://twitter.com/JoanChoudhary/status/887851901496287232
animalwarrior15;2017-07-19 21:47;1;1;"Pls vote no # horseslaughter back on US SOIL in USDA Budget @ senthadcochran @ senatorleahy @ SenateMajLdr @ senshelbypic.twitter.com/LxVlmVTFrK";;@ @ @ @;#;"887851334933893121";https://twitter.com/animalwarrior15/status/887851334933893121
animalwarrior15;2017-07-19 21:46;0;1;"Pls vote no # horseslaughter back on US SOIL in USDA Budget @ senthadcochran @ senatorleahy @ SenateMajLdr @ senshelbypic.twitter.com/LxVlmVC43a";;@ @ @ @;#;"887851049536471040";https://twitter.com/animalwarrior15/status/887851049536471040
gr8danez3;2017-07-19 21:43;0;0;"Pls vote no # horseslaughter back on US SOIL in USDA Budget @ senthadcochran @ senatorleahy @ SenateMajLdr @ senshelbypic.twitter.com/Fj0jXTRSAH";;@ @ @ @;#;"887850437252198405";https://twitter.com/gr8danez3/status/887850437252198405
JanZackBeasley;2017-07-19 21:23;0;2;"Indeed! He's going to lose it when Mueller hits him with the # RICO STATUE & the Government confiscates & liquidates all of the Trump assets!";;;#;"887845268053426177";https://twitter.com/JanZackBeasley/status/887845268053426177
MyDogsHateTrump;2017-07-19 21:20;0;0;"I do think he's an American hero & I pray 4 him. However, he's pretty much done nothing 2 stop Trump. I see why his ?ing of Comey was odd.";;;;"887844738941952000";https://twitter.com/MyDogsHateTrump/status/887844738941952000
thenurse75;2017-07-19 21:18;1;2;"Looking more and more guilty.";;;;"887844127211044864";https://twitter.com/thenurse75/status/887844127211044864
JuliBunting;2017-07-19 21:18;0;1;"We all are saddened by this news, even us progressives. Despite our differences, I believe John McCain deeply loves his country.";;;;"887844066439831552";https://twitter.com/JuliBunting/status/887844066439831552
JanZackBeasley;2017-07-19 21:17;1;1;"Saturday night Massacre is coming up Again! So Nixonian... Trump will fire Sessions & Mueller & Rosenstein will follow with resignation!";;;;"887843778450608128";https://twitter.com/JanZackBeasley/status/887843778450608128
Chinonunez;2017-07-19 21:12;0;2;"Praying for your dad and your family, God bless each and everyone of you and may his hand touch and fully heal @ SenJohnMcCain";;@;;"887842727408398336";https://twitter.com/Chinonunez/status/887842727408398336
AltUSDA_ARS;2017-07-19 21:12;0;3;"Ditto.";;;;"887842496046301184";https://twitter.com/AltUSDA_ARS/status/887842496046301184
JanZackBeasley;2017-07-19 21:11;0;1;"HERE HERE!!! KICK ASS JOHN...";;;;"887842448894046209";https://twitter.com/JanZackBeasley/status/887842448894046209
verbalkint91;2017-07-19 21:11;0;0;"@ BarackObama nice to remember what a bona fide President sounds like.";;@;;"887842421526208513";https://twitter.com/verbalkint91/status/887842421526208513
SenatorLeahy;2017-07-19 21:09;29;185;"Bless you all.https://twitter.com/MeghanMcCain/status/887826105352298496 …";;;;"887841952472977408";https://twitter.com/SenatorLeahy/status/887841952472977408
chesse47;2017-07-19 21:07;0;2;"";;;;"887841306940239873";https://twitter.com/chesse47/status/887841306940239873
SenatorLeahy;2017-07-19 21:06;48;271;"So true.https://twitter.com/BarackObama/status/887836712822558720 …";;;;"887841174047817729";https://twitter.com/SenatorLeahy/status/887841174047817729
wgroth2pol;2017-07-19 20:55;0;0;"From The Local Party: SCCDP: RT SenatorLeahy: American hero, Senate stalwart. Godspeed John McCain, Cindy & your family, from Marcelle, me …";;;;"887838270134116352";https://twitter.com/wgroth2pol/status/887838270134116352
MatterHearts;2017-07-19 20:49;0;0;"http://Gofundme.com/c5gkfm-hearts-matter ….";;;;"887836937725202433";https://twitter.com/MatterHearts/status/887836937725202433
justkuper;2017-07-19 20:48;0;0;"Quit this bipartisan pandering BS! How many people have died of the same thing, due to their lack of healthcare? GOP deserves no sympathy";;;;"887836615913099264";https://twitter.com/justkuper/status/887836615913099264
Mulebo1;2017-07-19 20:45;0;2;"Well said Senator. America echoes your sentiment";;;;"887835935068573698";https://twitter.com/Mulebo1/status/887835935068573698
SenatorLeahy;2017-07-19 20:39;129;588;"American hero, Senate stalwart. Godspeed John McCain, Cindy & your family, from Marcelle, me & all VTers. Like Marcelle, you're a fighter.";;;;"887834386384683016";https://twitter.com/SenatorLeahy/status/887834386384683016
woodstockwasme;2017-07-19 20:21;0;0;"So @ SenateDems esp. @ SenatorLeahy + @ SenFeinstein;you need to call Wray back to testify to see if Wray willing to cover up for # trumphttps://twitter.com/emptywheel/status/887825019245535233 …";;@ @ @;#;"887829875628716032";https://twitter.com/woodstockwasme/status/887829875628716032
upzone_Louis;2017-07-19 20:03;0;0;"Hi. @ SenDuckworth @ SenatorDurbin @ SenSanders @ SenKamalaHarris @ KamalaHarris @ SenWarren @ SenSchumer @ SenatorLeahy @ SenFeinstein https://twitter.com/TopherSpiro/status/887812398853259264 …";;@ @ @ @ @ @ @ @ @;;"887825315833282561";https://twitter.com/upzone_Louis/status/887825315833282561
Quancth;2017-07-19 19:53;0;0;"https://twitter.com/squanchu/status/887809440161734656 …";;;;"887822666773667842";https://twitter.com/Quancth/status/887822666773667842
Quancth;2017-07-19 19:52;0;0;"pic.twitter.com/BV7Vyu27gB";;;;"887822490885472256";https://twitter.com/Quancth/status/887822490885472256
VT_Dylan;2017-07-19 19:51;0;1;"@ paulheintz and @ SenatorLeahy GIFs are very inspiring.";;@ @;;"887822142485786624";https://twitter.com/VT_Dylan/status/887822142485786624
donna_goodnight;2017-07-19 19:46;0;0;"Pls vote no # horseslaughter back on US SOIL in USDA Budget @ senthadcochran @ senatorleahy @ SenateMajLdr @ senshelbypic.twitter.com/9CbLQfywTl";;@ @ @ @;#;"887820943648796672";https://twitter.com/donna_goodnight/status/887820943648796672
kimlehmkuhl;2017-07-19 19:43;0;1;"Thanks @ SenSanders @ SenatorLeahy for the for hungry folks arrested today by Capitol Police! # SinglePayer # Medicare4All";;@ @;# #;"887820204310482950";https://twitter.com/kimlehmkuhl/status/887820204310482950
gollum1419_g;2017-07-19 19:36;0;0;"@ DickDurbin @ amyklobuchar @ SenWhitehouse @ SenatorLeahy Would it be possible to ask this of Donald Trump, Jr and Paul Manafort? Thanks! https://twitter.com/gollum1419_g/status/887815602433396736 …";;@ @ @ @;;"887818348985233410";https://twitter.com/gollum1419_g/status/887818348985233410
vt802mayhem;2017-07-19 19:35;0;0;"Answer me this Mr Leahy: do you believe non US citizens should vote in local and national elections? I thought u said voter fraud is bad.";;;;"887818087009005568";https://twitter.com/vt802mayhem/status/887818087009005568
JacquelynHieber;2017-07-19 19:16;0;0;"@ SenatorLeahy Vote YES. Please support the Udall-Graham Amendment. Protect our American icons. Thank you!";;@;;"887813321742831616";https://twitter.com/JacquelynHieber/status/887813321742831616
DarrenHieber;2017-07-19 19:16;0;0;"@ SenatorLeahy Senator Leahy, please vote YES on the Udall-Graham Amendment. Thank you";;@;;"887813319171743744";https://twitter.com/DarrenHieber/status/887813319171743744
cda_dc;2017-07-19 19:15;0;1;"CDA thanks @ SenatorLeahy @ JeffFlake and @ amyklobuchar for supporting # Cuba ’s entrepreneurshttp://hrld.us/2ua6UZZ";;@ @ @;#;"887813085330886656";https://twitter.com/cda_dc/status/887813085330886656
Quancth;2017-07-19 19:05;0;0;"pic.twitter.com/kNyzMC28ry";;;;"887810677863100417";https://twitter.com/Quancth/status/887810677863100417
Quancth;2017-07-19 19:03;0;0;"Riga is a neighbor to russia.pic.twitter.com/MZjpHaxqDA";;;;"887810168263593985";https://twitter.com/Quancth/status/887810168263593985
Quancth;2017-07-19 19:02;0;0;"3:30 R U S S I A RUSSIA!!!!!!!!!!!!pic.twitter.com/j3caHHV9mT";;;;"887809827505754112";https://twitter.com/Quancth/status/887809827505754112
Quancth;2017-07-19 19:00;0;0;"https://youtu.be/AO1Wv5E8wpA";;;;"887809440161734656";https://twitter.com/Quancth/status/887809440161734656
Quancth;2017-07-19 18:59;0;0;"@ tedcruz @ alfranken @ BenSasse @ SenBlumenthal @ JeffFlake @ ChrisCoons @ MikeCrapo @ maziehirono @ ThomTillis @ JohnKennedyLA @ adamhickeypic.twitter.com/DySS3rwH76";;@ @ @ @ @ @ @ @ @ @ @;;"887809257231470592";https://twitter.com/Quancth/status/887809257231470592
sellenfavortown;2017-07-19 18:55;0;0;"@ SenatorLeahy @ SenSanders # Sessions needs to be stopped!! He lied under oath. Get him out!! Too much damage is being done.https://twitter.com/sarahkendzior/status/887782232424894464 …";;@ @;#;"887808212489121793";https://twitter.com/sellenfavortown/status/887808212489121793
Quancth;2017-07-19 18:53;0;0;"@ ChuckGrassley @ SenFeinstein @ OrrinHatch @ SenatorLeahy @ LindseyGrahamSC @ DickDurbin @ JohnCornyn @ SenWhitehouse @ SenMikeLee @ amyklobucharpic.twitter.com/hz9vvJiocS";;@ @ @ @ @ @ @ @ @ @;;"887807599306956800";https://twitter.com/Quancth/status/887807599306956800
LizziSwick;2017-07-19 18:46;0;0;"Pls vote no # horseslaughter back on US SOIL in USDA Budget @ senthadcochran @ senatorleahy @ SenateMajLdr @ senshelbypic.twitter.com/sBj9F3ZJ1X";;@ @ @ @;#;"887805905278050304";https://twitter.com/LizziSwick/status/887805905278050304
marybeth2458;2017-07-19 18:42;0;0;"@ MarkWarner @ SenatorBurr @ ChuckGrassley @ SenatorLeahy https://twitter.com/nbcnews/status/887779096263966720 …";;@ @ @ @;;"887804817707606016";https://twitter.com/marybeth2458/status/887804817707606016
ShortSkrtLngJkt;2017-07-19 18:41;0;0;"# HEALTHCARE @ SenGillibrand @ SenatorCantwell @ Sen_JoeManchin @ ChrisCoons @ SenatorLeahy @ SenFeinstein @ LindseyGrahamSC @ SenJohnMcCainpic.twitter.com/LjgpJUMpj9";;@ @ @ @ @ @ @ @;#;"887804550253596672";https://twitter.com/ShortSkrtLngJkt/status/887804550253596672
ShortSkrtLngJkt;2017-07-19 18:36;0;0;"# HEALTHCARE @ KamalaHarris @ MarkWarnerVA @ RonWyden @ SenatorLeahy @ SenFeinstein @ SenJeffMerkley @ SenatorCardin @ SenDuckworth @ SenatorBaldwinpic.twitter.com/rMHsnCbtN2";;@ @ @ @ @ @ @ @ @;#;"887803317371404290";https://twitter.com/ShortSkrtLngJkt/status/887803317371404290
acobasi;2017-07-19 18:27;0;0;"@ SenatorLeahy @ SenSandershttps://twitter.com/acobasi/status/887799748274597888 …";;@ @;;"887801012832129024";https://twitter.com/acobasi/status/887801012832129024
tammyguess59;2017-07-19 18:24;0;0;"Pls vote no # horseslaughter back on US SOIL in USDA Budget @ senthadcochran @ senatorleahy @ SenateMajLdr @ senshelbypic.twitter.com/sKP0gvU8Ii";;@ @ @ @;#;"887800333480677376";https://twitter.com/tammyguess59/status/887800333480677376
sarahvermont802;2017-07-19 18:21;0;1;"Thank goodness # Vermont has @ SenatorLeahy https://twitter.com/SenatorLeahy/status/887702940567437312 …";;@;#;"887799599414509568";https://twitter.com/sarahvermont802/status/887799599414509568
Dragonfish57;2017-07-19 17:45;0;0;"Thank you, Sen. Leahy!";;;;"887790571087163393";https://twitter.com/Dragonfish57/status/887790571087163393
onevoice20175;2017-07-19 17:45;0;1;"@ SenFranken @ SenFeinstein @ SenatorCollins @ ChuckGrassley @ SenWarren @ RepCummings @ ChrisMurphyCT @ lisamurkowski @ SenatorLeahy @ RepAdamSchiffhttps://twitter.com/CMK1055/status/887789926124617728 …";;@ @ @ @ @ @ @ @ @ @;;"887790457870102528";https://twitter.com/onevoice20175/status/887790457870102528
CyntWhite;2017-07-19 17:40;3;0;"Pls vote no # horseslaughter back on US SOIL in USDA Budget @ senthadcochran @ senatorleahy @ SenateMajLdr @ senshelbypic.twitter.com/6G2z4OOy89";;@ @ @ @;#;"887789258643312641";https://twitter.com/CyntWhite/status/887789258643312641
FundacionEfrain;2017-07-19 17:36;0;0;"# HealthcareBill is GOOD @ SenatorRounds @ SenBobCorker @ JohnCornyn @ SenatorLeahy @ MarkWarner @ SenatorCantwell @ Sen_JoeManchin @ SenRonJohnson";;@ @ @ @ @ @ @ @;#;"887788176881971200";https://twitter.com/FundacionEfrain/status/887788176881971200
laneytay;2017-07-19 16:56;2;4;"Pls vote no # horseslaughter back on US SOIL in USDA Budget @ senthadcochran @ senatorleahy @ SenateMajLdr @ senshelbypic.twitter.com/EVznRRZTB1";;@ @ @ @;#;"887778177388613632";https://twitter.com/laneytay/status/887778177388613632
JGM721;2017-07-19 16:16;0;0;"Well done. Always working for # VT";;;#;"887768022970249216";https://twitter.com/JGM721/status/887768022970249216
SenatorLeahy;2017-07-19 15:58;6;12;"$500k Granted For New BTV Waterfront Park Supported By Leahy, @ SenSanders & @ PeterWelch @ CityParksAll @ VTLandTrust https://www.leahy.senate.gov/press/500000-granted-for-new-burlington-waterfront-park-supported-by-leahy-sanders-and-welch …pic.twitter.com/hbyZPlV1xr";;@ @ @ @;;"887763627104768005";https://twitter.com/SenatorLeahy/status/887763627104768005
motherof3labs;2017-07-19 15:58;0;0;"Pls vote no # horseslaughter back on US SOIL in USDA Budget @ senthadcochran @ senatorleahy @ SenateMajLdr @ senshelbypic.twitter.com/pgt3LSoDQB";;@ @ @ @;#;"887763553574412291";https://twitter.com/motherof3labs/status/887763553574412291
Sydney843;2017-07-19 15:57;0;0;"Well, that's scary. Thank-you for sending the letter and demanding answers. # transparency";;;#;"887763438801371136";https://twitter.com/Sydney843/status/887763438801371136
genefoxjr;2017-07-19 15:38;0;1;"I live in VT and I can't stand the loudmouth do-nothing bernie. So lucky our other senator is a real statesman and # Dem @ SenatorLeahy";;@;#;"887758439727992833";https://twitter.com/genefoxjr/status/887758439727992833
enlighten_ing;2017-07-19 14:59;0;0;"@ SenJohnThune @ SenAlexander @ SenBobCorker @SenCornyn @ SenTedCruz @ SenOrrinHatch @ SenMikeLee @ SenatorLeahy @ SenatorSandershttps://twitter.com/enlighten_ing/status/887747942395858944 …";;@ @ @ @SenCornyn @ @ @ @ @;;"887748749413539840";https://twitter.com/enlighten_ing/status/887748749413539840
HomefrontHugs;2017-07-19 14:37;0;0;"@ SenatorLeahy our son's father served 25+ yrs & then lost his life 2 brain cancer can't come back from dead to assign benefits -pls hear us https://twitter.com/homefronthugs/status/887740234947080192 …";;@;;"887743239343812620";https://twitter.com/HomefrontHugs/status/887743239343812620
HomefrontHugs;2017-07-19 14:23;1;0;"@ SenFranken @ SenatorLeahy @ SenSchumer @NancyPelosi @ VAChair @ HouseVetAffairs @ DrPhilRoe @ PattyMurray @ SenBlumenthal @ RepTimWalz @ SenMajLdr https://twitter.com/homefronthugs/status/887739414314668034 …";;@ @ @ @NancyPelosi @ @ @ @ @ @ @;;"887739789230977026";https://twitter.com/HomefrontHugs/status/887739789230977026
ShabbottMary;2017-07-19 14:18;0;0;"Pls vote no # horseslaughter back on US SOIL in USDA Budget @ senthadcochran @ senatorleahy @ SenateMajLdr @ senshelbypic.twitter.com/P9yasjbtWm";;@ @ @ @;#;"887738462828466176";https://twitter.com/ShabbottMary/status/887738462828466176
dpheeney;2017-07-19 13:47;0;0;"@ Rosie @ johncusack @ johnlegend @ BetteMidler @ MJMcKean @ tedlieu @ KamalaHarris @ SenSanders @ SenatorCollins @ SenatorLeahy @ realDonaldTrumphttps://twitter.com/make5calls/status/887660043654582273 …";;@ @ @ @ @ @ @ @ @ @ @;;"887730746336710658";https://twitter.com/dpheeney/status/887730746336710658
HomefrontHugs;2017-07-19 13:45;0;0;"@ SenatorLeahy can you please help us get their attention sir ? https://twitter.com/homefronthugs/status/887729876597395456 …";;@;;"887730158639173633";https://twitter.com/HomefrontHugs/status/887730158639173633
jehu_cronicas;2017-07-19 13:40;2;1;"Honduras, the other "Venezuela" that @ realDonaldTrump & @ CNN don't want to see @ SenJohnMcCain @ SenatorLeahy @ thehill http://www.truth-out.org/speakout/item/41317-more-than-130-academics-call-for-charges-to-be-dropped-against-student-protesters-in-honduras …https://twitter.com/JrCatracha/status/887112390487232513 …";;@ @ @ @ @;;"887728767577227264";https://twitter.com/jehu_cronicas/status/887728767577227264
EponaMuse;2017-07-19 13:27;0;1;"@ Thom_Hartmann Eula nailed it! She is absolutely right that voting should be considered Free Speech! @ SenatorLeahy @ SenateDems get on it!";;@ @ @;;"887725512885501952";https://twitter.com/EponaMuse/status/887725512885501952
SaltonSeaMedia;2017-07-19 13:00;0;0;"http://SaveSaltonSea.org 's Tweeted Times http://tweetedtimes.com/SaltonSeaMedia?s=rgp … - top stories by @ mcspocky, @ SenatorLeahy, @ SenSchumer";;@ @ @;;"887718706280882177";https://twitter.com/SaltonSeaMedia/status/887718706280882177
tfboxcar;2017-07-19 12:19;1;1;"Keep up the fight into this shameful commission designed to suppress the vote.";;;;"887708532090523648";https://twitter.com/tfboxcar/status/887708532090523648
unkert;2017-07-19 12:18;0;0;"Thank you Senator Leahy";;;;"887708185901092867";https://twitter.com/unkert/status/887708185901092867
Onegreystray;2017-07-19 12:13;0;0;"Pls OPPOSE any provision that allows # HorseSlaughter! @ SenateApprops @ SenThadCochran @ SenatorLeahy @ SecretaryZinke https://rtfitchauthor.com/2017/07/19/wild-horses-burros-need-your-voice-more-than-ever/ …";;@ @ @ @;#;"887706986606940160";https://twitter.com/Onegreystray/status/887706986606940160
etakoneerg;2017-07-19 12:03;1;2;"Thank you @ SenatorLeahy ; As a Vermonter, I feel well represented by you in the senate.";;@;;"887704464500686848";https://twitter.com/etakoneerg/status/887704464500686848
lynnokita;2017-07-19 12:01;0;0;"Wolves are NOT a bargaining chip! NO to any bill delisting them or undercutting ESA pic.twitter.com/EEJlOSR4i3 @ SenatorLeahy @ sensanders";;@ @;;"887703905487831040";https://twitter.com/lynnokita/status/887703905487831040
Headquarters222;2017-07-19 11:58;1;2;"This is exactly how they are gonna try and suppress voters";;;;"887703276921253894";https://twitter.com/Headquarters222/status/887703276921253894
SenatorLeahy;2017-07-19 11:57;63;107;"From my first statement on this sham commission. READ the full statement here: https://www.leahy.senate.gov/press/comment-of-senator-patrick-leahy-d-vt-on-president-trumps-commission-on-election-integrity- …pic.twitter.com/TW52DsjKyy";;;;"887702940567437312";https://twitter.com/SenatorLeahy/status/887702940567437312
Axis_Reinhart;2017-07-19 11:56;0;0;"Sorry, no hope for that. As long as sense is on it's side, the Republicans will be against it";;;;"887702780110098433";https://twitter.com/Axis_Reinhart/status/887702780110098433
AlanPGross;2017-07-19 11:52;3;9;"In order to strengthen Cuba's fledgling private sector, GOC & USG should get out of the way. End Cuban govt restrictions. Repeal US embargo.";;;;"887701563208339456";https://twitter.com/AlanPGross/status/887701563208339456
TBeaucoupe;2017-07-19 11:33;0;0;"As Sanders takes credit for the millions who stood up against it.";;;;"887697000170487808";https://twitter.com/TBeaucoupe/status/887697000170487808
GreggHoush;2017-07-19 11:23;0;0;"@ SenatorLeahy $765 billion per year lost in US healthcare system. Want to fix healthcare? Maybe start with this https://www.propublica.org/article/the-myth-of-drug-expiration-dates …";;@;;"887694310975709184";https://twitter.com/GreggHoush/status/887694310975709184
emhew;2017-07-19 11:07;12;8;". @ GovPhilScott, @ SenatorLeahy & @ SenSanders react to the latest GOP-led health care legislation developments. # vthttps://vtdigger.org/2017/07/18/support-unclear-gop-leaders-vow-vote-on-obamacare-repeal/ …";;@ @ @;#;"887690242098114560";https://twitter.com/emhew/status/887690242098114560
Hi_IQ_Trump;2017-07-19 10:50;0;0;"Good. All these fake and dead people are suddenly going away to avoid being tracked back.";;;;"887686135249547264";https://twitter.com/Hi_IQ_Trump/status/887686135249547264
Politihack00;2017-07-19 10:09;0;0;"Why are you giving Trump his guy in the FBI without any resistance? Shameful";;;;"887675755408347139";https://twitter.com/Politihack00/status/887675755408347139
fabfashionista8;2017-07-19 09:40;0;0;"Senador de EE.UU. seguirá impulsando acercamiento a Cuba @ SenatorLeahy # Cuba # EEUUCuba # CubaEEUU # NoMasBloqueo http://www.prensa-latina.cu/index.php?o=rn&id=101981&SEO=senador-de-ee.uu.-seguira-impulsando-acercamiento-a-cuba …";;@;# # # #;"887668447123058688";https://twitter.com/fabfashionista8/status/887668447123058688
susanpuddysox;2017-07-19 08:34;0;0;"So tell me when in violation of oath where is impeachment";;;;"887651936249556995";https://twitter.com/susanpuddysox/status/887651936249556995
AugustPyke;2017-07-19 07:54;0;0;"Can we please all admit that this president does not care about the health of the people he governs?";;;;"887641711249420289";https://twitter.com/AugustPyke/status/887641711249420289
jason_pelletier;2017-07-19 07:25;0;0;"Tracks perfectly with his party (48.51% “Yea”), so he’s likely either following the party, or leading it.";;;;"887634571994558464";https://twitter.com/jason_pelletier/status/887634571994558464
jason_pelletier;2017-07-19 07:24;1;0;"Another “Yea” from @ SenatorLeahy for a Presidential Nomination. Nearly as many “Yeas” as “Nays” (48% “Yea”). https://www.nominations.info/senator/s057/";;@;;"887634198290460672";https://twitter.com/jason_pelletier/status/887634198290460672
luisa_tasayco;2017-07-19 06:59;0;1;". @ SenAngusKing Pls Oppose TrumpMcConnellEnergyBill S1640- # FossilFuelIndustryExpansion exacerbates # ClimateChange & endangers Clean Water&Air";;@;# #;"887627876333477888";https://twitter.com/luisa_tasayco/status/887627876333477888
